frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
622, 1, 25.876, 0.93, 1, 0.89, 0.00, 0.33, 1.69, 0.13, 0.00, 0.00, 1.97, 0.00, 0.08, 1.31, 0.78, 1.66, 0.00, 1.54, 0.96, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
623, 1, 25.917, 0.93, 1, 1.05, 0.00, 0.21, 1.83, 0.00, 0.00, 0.00, 1.81, 0.00, 0.00, 1.26, 0.72, 1.61, 0.00, 1.33, 0.84, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
624, 1, 25.959, 0.93, 1, 1.16, 0.00, 0.41, 1.88, 0.00, 0.00, 0.00, 1.67, 0.00, 0.00, 1.24, 0.68, 1.57, 0.00, 1.38, 0.88, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
625, 1, 26.001, 0.93, 1, 1.06, 0.00, 0.43, 1.85, 0.00, 0.00, 0.00, 1.77, 0.00, 0.00, 1.24, 0.66, 1.60, 0.00, 1.34, 0.67, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
626, 1, 26.042, 0.93, 1, 0.87, 0.00, 0.26, 1.82, 0.00, 0.00, 0.00, 1.89, 0.00, 0.00, 1.22, 0.67, 1.63, 0.00, 1.29, 1.06, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
627, 1, 26.084, 0.93, 1, 0.98, 0.00, 0.32, 1.70, 0.00, 0.00, 0.00, 1.82, 0.00, 0.00, 1.27, 0.70, 1.44, 0.00, 1.30, 1.01, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
628, 1, 26.126, 0.93, 1, 1.04, 0.00, 0.30, 1.78, 0.00, 0.00, 0.00, 1.79, 0.00, 0.00, 1.26, 0.75, 1.58, 0.00, 1.27, 1.06, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
629, 1, 26.167, 0.93, 1, 1.34, 0.45, 0.00, 2.04, 0.05, 0.00, 0.00, 1.79, 0.00, 0.00, 1.33, 0.49, 1.47, 0.00, 1.50, 0.96, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
630, 1, 26.209, 0.93, 1, 1.60, 1.99, 0.00, 2.49, 0.74, 0.00, 0.00, 1.73, 0.17, 0.00, 0.93, 0.55, 1.27, 0.00, 2.49, 0.44, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
631, 1, 26.251, 0.88, 1, 2.09, 2.90, 0.00, 2.79, 1.19, 0.60, 0.00, 1.82, 0.80, 0.36, 0.88, 0.00, 1.70, 0.00, 3.40, 0.71, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
632, 1, 26.292, 0.88, 1, 1.96, 3.41, 0.00, 3.49, 1.17, 0.70, 0.00, 1.49, 1.09, 0.77, 1.00, 0.04, 1.18, 0.00, 3.50, 1.15, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
633, 1, 26.334, 0.88, 1, 1.91, 3.15, 0.00, 4.02, 0.59, 0.33, 0.00, 1.08, 0.96, 0.30, 1.30, 0.00, 0.33, 0.00, 3.19, 1.25, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
634, 1, 26.376, 0.93, 1, 2.10, 3.02, 0.00, 3.71, 0.11, 0.00, 0.00, 0.26, 0.40, 0.00, 1.83, 0.00, 0.00, 0.00, 2.31, 1.38, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
635, 1, 26.417, 0.98, 1, 2.09, 2.46, 0.00, 3.46, 0.00, 0.00, 0.00, 0.50, 0.22, 0.00, 1.43, 0.00, 0.00, 0.00, 1.16, 1.45, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
636, 1, 26.459, 0.98, 1, 2.09, 2.33, 0.00, 2.99, 0.00, 0.00, 0.00, 0.32, 0.00, 0.09, 0.91, 0.12, 0.00, 0.00, 0.31, 1.49, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
637, 1, 26.501, 0.88, 1, 2.27, 1.81, 0.00, 2.02, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.68, 0.15, 0.00, 0.00, 0.00, 0.13, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
638, 1, 26.542, 0.88, 1, 2.67, 1.70, 0.00, 2.01, 0.00, 0.00, 0.00, 0.00, 0.54, 0.28, 0.58, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
639, 1, 26.584, 0.98, 1, 2.57, 1.48, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 0.31, 0.54, 0.75, 0.22, 0.30, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
640, 1, 26.626, 0.98, 1, 2.45, 1.23, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.12, 0.60, 0.99, 0.35, 0.85, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
641, 1, 26.667, 0.93, 1, 2.31, 1.01, 0.00, 0.86, 0.18, 0.00, 0.00, 0.31, 0.22, 0.51, 1.28, 0.83, 1.42, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
642, 1, 26.709, 0.93, 1, 2.32, 0.88, 0.00, 0.91, 0.21, 0.00, 0.00, 0.58, 0.06, 0.00, 1.26, 0.60, 1.55, 0.05, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
643, 1, 26.751, 0.98, 1, 2.50, 0.95, 0.00, 1.10, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 1.08, 0.72, 1.38, 0.16, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
644, 1, 26.792, 0.98, 1, 2.52, 1.26, 0.00, 1.51, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 1.05, 0.73, 1.16, 0.52, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
645, 1, 26.834, 0.98, 1, 2.55, 1.24, 0.00, 1.75, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.96, 0.88, 1.25, 0.25, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
646, 1, 26.876, 0.98, 1, 2.54, 1.05, 0.00, 1.23, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.94, 0.98, 1.10, 0.35, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
647, 1, 26.917, 0.98, 1, 2.46, 1.02, 0.00, 1.25, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 1.03, 0.86, 1.37, 0.19, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
648, 1, 26.959, 0.98, 1, 2.10, 1.02, 0.00, 1.34, 0.04, 0.00, 0.00, 0.42, 0.00, 0.00, 0.87, 0.80, 1.25, 0.25, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
649, 1, 27.001, 0.98, 1, 2.23, 1.05, 0.00, 1.23, 0.07, 0.00, 0.00, 0.55, 0.00, 0.00, 0.97, 0.69, 1.03, 0.02, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
650, 1, 27.042, 0.93, 1, 2.24, 1.21, 0.00, 1.62, 0.31, 0.00, 0.00, 0.76, 0.12, 0.00, 0.80, 0.44, 1.84, 0.00, 0.34, 0.34, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
651, 1, 27.084, 0.98, 1, 2.13, 1.67, 0.00, 2.47, 0.00, 0.00, 0.00, 0.77, 0.00, 0.00, 1.21, 0.34, 1.84, 0.00, 0.72, 0.94, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
652, 1, 27.126, 0.98, 1, 1.74, 1.57, 0.00, 2.54, 0.00, 0.00, 0.00, 0.96, 0.00, 0.00, 1.32, 0.53, 1.81, 0.00, 1.37, 1.02, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
653, 1, 27.167, 0.93, 1, 1.72, 1.59, 0.00, 2.55, 0.27, 0.00, 0.00, 1.51, 0.10, 0.00, 1.21, 0.62, 1.89, 0.00, 1.97, 1.06, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
654, 1, 27.209, 0.93, 1, 1.58, 1.74, 0.00, 2.93, 0.43, 0.00, 0.00, 1.60, 0.29, 0.00, 1.33, 0.49, 1.91, 0.00, 2.31, 0.83, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
655, 1, 27.251, 0.93, 1, 1.52, 1.78, 0.15, 2.87, 0.81, 0.27, 0.00, 1.68, 0.36, 0.13, 1.32, 0.46, 1.94, 0.00, 2.82, 0.60, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
656, 1, 27.292, 0.93, 1, 1.56, 1.79, 0.09, 2.93, 0.95, 0.58, 0.00, 1.88, 0.41, 0.48, 1.05, 0.07, 2.01, 0.00, 3.51, 0.74, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
657, 1, 27.334, 0.93, 1, 1.36, 1.49, 0.17, 2.61, 1.11, 0.62, 0.07, 2.10, 0.67, 0.81, 0.95, 0.00, 2.09, 0.00, 3.53, 0.28, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
658, 1, 27.376, 0.93, 1, 1.56, 1.38, 0.37, 2.73, 0.77, 0.40, 0.19, 1.94, 0.68, 0.95, 0.98, 0.00, 2.05, 0.00, 2.82, 0.62, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
659, 1, 27.417, 0.93, 1, 1.63, 0.83, 0.14, 2.40, 0.56, 0.00, 0.15, 1.70, 0.74, 1.04, 0.70, 0.00, 1.87, 0.00, 2.28, 0.76, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
660, 1, 27.459, 0.88, 1, 1.88, 0.52, 0.18, 1.82, 0.37, 0.00, 0.15, 1.54, 0.69, 1.15, 0.87, 0.00, 2.29, 0.00, 1.78, 0.54, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
661, 1, 27.501, 0.88, 1, 1.98, 0.33, 0.22, 1.65, 0.44, 0.00, 0.02, 1.80, 0.67, 1.57, 0.92, 0.00, 2.14, 0.00, 1.80, 0.34, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
662, 1, 27.542, 0.88, 1, 1.94, 0.00, 0.23, 1.68, 0.63, 0.00, 0.00, 2.02, 0.73, 1.48, 0.77, 0.00, 1.79, 0.00, 2.35, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
663, 1, 27.584, 0.88, 1, 1.78, 0.10, 0.52, 1.69, 0.27, 0.00, 0.00, 2.16, 0.36, 1.59, 0.98, 0.00, 1.50, 0.00, 1.59, 0.17, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
664, 1, 27.626, 0.98, 1, 2.60, 0.91, 0.22, 2.00, 0.00, 0.00, 0.00, 1.61, 0.00, 0.13, 1.09, 0.63, 1.43, 0.00, 0.23, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
665, 1, 27.667, 0.88, 1, 3.31, 0.88, 0.04, 1.69, 0.00, 0.00, 0.00, 0.80, 0.00, 0.00, 0.97, 0.93, 1.42, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
666, 1, 27.709, 0.88, 1, 3.05, 0.72, 0.18, 1.66, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.78, 0.00, 1.66, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
667, 1, 27.751, 0.98, 1, 3.25, 0.68, 0.40, 1.59, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.24, 0.00, 0.43, 0.00, 0.14, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
668, 1, 27.792, 0.93, 1, 3.07, 1.04, 0.50, 2.26, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.90, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
669, 1, 27.834, 0.98, 1, 2.46, 0.64, 0.08, 2.24, 0.00, 0.00, 0.00, 0.67, 0.11, 0.15, 1.07, 0.05, 0.73, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
670, 1, 27.876, 0.88, 1, 2.41, 0.47, 0.48, 1.86, 0.00, 0.05, 0.00, 0.67, 0.91, 0.00, 0.94, 0.00, 1.42, 0.09, 0.87, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
671, 1, 27.917, 0.98, 1, 2.22, 0.23, 0.00, 1.74, 0.21, 0.00, 0.00, 1.99, 1.16, 0.00, 1.60, 0.09, 0.29, 0.31, 0.64, 0.06, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
672, 1, 27.959, 0.93, 1, 2.46, 0.39, 0.00, 1.00, 0.45, 0.16, 0.00, 1.03, 0.51, 0.15, 0.05, 0.00, 2.07, 0.00, 1.03, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
673, 1, 28.001, 0.93, 1, 1.97, 0.21, 0.00, 1.72, 0.65, 0.00, 0.00, 1.54, 0.31, 0.59, 0.87, 0.00, 2.14, 0.00, 1.48, 0.54, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
674, 1, 28.042, 0.93, 1, 1.56, 0.00, 0.00, 1.71, 1.10, 0.31, 0.00, 1.87, 0.50, 1.00, 0.82, 0.00, 2.23, 0.00, 2.24, 0.51, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
